Source.Name,Timestamp,Vehicle,Protocol,Short Term Fuel Trim Bank 1 (STFT),Long Term Fuel Trim Bank 1 (LTFT),Calculated Engine Load,Engine RPM,Vehicle Speed,Throttle Position (TPS),Intake Manifold Pressure (MAP)
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:17.256,Honda Brio 2015,ATSP0,0.0,11.72,91.0,1971.0,41.0,59.0,100.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:18.695,Honda Brio 2015,ATSP0,3.13,10.94,97.0,2172.0,46.0,79.0,92.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:20.112,Honda Brio 2015,ATSP0,2.34,12.5,16.0,2245.0,43.0,16.0,20.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:21.532,Honda Brio 2015,ATSP0,0.0,13.28,14.0,1589.0,28.0,16.0,28.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:22.896,Honda Brio 2015,ATSP0,0.0,13.28,27.0,892.0,12.0,16.0,53.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:24.301,Honda Brio 2015,ATSP0,0.0,12.5,60.0,981.0,8.0,25.0,76.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:25.689,Honda Brio 2015,ATSP0,-2.34,10.94,67.0,1971.0,16.0,18.0,31.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:27.095,Honda Brio 2015,ATSP0,0.0,10.94,69.0,2089.0,18.0,36.0,99.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:28.558,Honda Brio 2015,ATSP0,-2.34,10.94,52.0,1898.0,25.0,19.0,41.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:29.966,Honda Brio 2015,ATSP0,-2.34,10.94,36.0,2070.0,28.0,25.0,94.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:31.392,Honda Brio 2015,ATSP0,0.0,10.94,27.0,2429.0,34.0,16.0,28.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:32.788,Honda Brio 2015,ATSP0,0.0,10.94,98.0,1758.0,37.0,15.0,41.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:34.190,Honda Brio 2015,ATSP0,0.0,12.5,15.0,1822.0,37.0,16.0,20.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:35.546,Honda Brio 2015,ATSP0,0.0,11.72,54.0,1824.0,37.0,20.0,43.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:36.959,Honda Brio 2015,ATSP0,0.0,11.72,36.0,1883.0,38.0,19.0,44.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:38.406,Honda Brio 2015,ATSP0,3.13,11.72,41.0,1897.0,39.0,20.0,49.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:39.811,Honda Brio 2015,ATSP0,3.91,10.94,51.0,1933.0,40.0,21.0,57.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:41.218,Honda Brio 2015,ATSP0,0.0,10.94,60.0,2012.0,42.0,23.0,67.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:42.634,Honda Brio 2015,ATSP0,3.13,11.72,18.0,2031.0,42.0,19.0,37.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:44.079,Honda Brio 2015,ATSP0,3.13,10.94,38.0,2038.0,42.0,20.0,42.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:45.514,Honda Brio 2015,ATSP0,1.56,10.94,36.0,2049.0,42.0,20.0,40.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:46.931,Honda Brio 2015,ATSP0,2.34,10.94,21.0,2055.0,41.0,16.0,21.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:48.322,Honda Brio 2015,ATSP0,0.0,12.5,15.0,1938.0,39.0,19.0,42.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:49.729,Honda Brio 2015,ATSP0,0.0,10.94,45.0,1933.0,40.0,20.0,47.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:51.151,Honda Brio 2015,ATSP0,0.78,10.94,40.0,1977.0,40.0,20.0,47.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:52.563,Honda Brio 2015,ATSP0,3.13,10.94,44.0,2031.0,41.0,20.0,49.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:53.961,Honda Brio 2015,ATSP0,3.13,10.94,44.0,2083.0,43.0,20.0,49.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:55.360,Honda Brio 2015,ATSP0,3.91,10.94,44.0,2133.0,44.0,20.0,48.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:56.754,Honda Brio 2015,ATSP0,4.69,10.94,43.0,2166.0,44.0,21.0,47.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:58.178,Honda Brio 2015,ATSP0,1.56,10.94,34.0,2186.0,45.0,20.0,37.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:36:59.572,Honda Brio 2015,ATSP0,0.78,11.72,30.0,2179.0,44.0,18.0,26.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:00.997,Honda Brio 2015,ATSP0,-2.34,11.72,20.0,2154.0,43.0,18.0,27.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:02.431,Honda Brio 2015,ATSP0,-1.56,11.72,22.0,2106.0,43.0,18.0,27.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:03.852,Honda Brio 2015,ATSP0,-1.56,11.72,23.0,2061.0,41.0,18.0,26.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:05.250,Honda Brio 2015,ATSP0,0.0,12.5,16.0,2007.0,40.0,18.0,26.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:06.709,Honda Brio 2015,ATSP0,0.0,12.5,21.0,1931.0,39.0,18.0,29.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:08.113,Honda Brio 2015,ATSP0,-3.91,11.72,23.0,1872.0,38.0,19.0,40.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:09.576,Honda Brio 2015,ATSP0,2.34,11.72,36.0,1876.0,38.0,19.0,42.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:11.027,Honda Brio 2015,ATSP0,3.91,11.72,35.0,1887.0,38.0,18.0,33.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:12.446,Honda Brio 2015,ATSP0,-0.78,11.72,29.0,1891.0,39.0,18.0,35.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:13.892,Honda Brio 2015,ATSP0,0.78,11.72,30.0,1901.0,38.0,19.0,36.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:15.381,Honda Brio 2015,ATSP0,2.34,11.72,33.0,1900.0,39.0,19.0,39.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:16.801,Honda Brio 2015,ATSP0,1.56,11.72,36.0,1904.0,39.0,21.0,66.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:18.238,Honda Brio 2015,ATSP0,-0.78,10.94,67.0,1969.0,41.0,19.0,46.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:19.653,Honda Brio 2015,ATSP0,1.56,10.94,30.0,2021.0,41.0,18.0,32.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:21.062,Honda Brio 2015,ATSP0,0.0,11.72,27.0,2006.0,41.0,18.0,32.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:22.482,Honda Brio 2015,ATSP0,0.0,11.72,28.0,1995.0,40.0,19.0,37.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:23.870,Honda Brio 2015,ATSP0,1.56,10.94,29.0,1969.0,39.0,16.0,21.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:25.296,Honda Brio 2015,ATSP0,0.0,11.72,20.0,1889.0,38.0,20.0,38.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:26.711,Honda Brio 2015,ATSP0,0.0,11.72,30.0,1855.0,38.0,18.0,33.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:28.107,Honda Brio 2015,ATSP0,-0.78,11.72,17.0,1817.0,37.0,16.0,22.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:29.522,Honda Brio 2015,ATSP0,0.0,12.5,15.0,1703.0,34.0,16.0,22.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:30.936,Honda Brio 2015,ATSP0,0.0,13.28,15.0,1535.0,31.0,16.0,21.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:32.322,Honda Brio 2015,ATSP0,0.0,14.06,14.0,1332.0,26.0,15.0,20.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:33.705,Honda Brio 2015,ATSP0,0.0,13.28,22.0,937.0,20.0,16.0,32.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:35.126,Honda Brio 2015,ATSP0,0.0,14.06,32.0,750.0,15.0,16.0,39.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:36.518,Honda Brio 2015,ATSP0,0.0,12.5,39.0,932.0,10.0,16.0,40.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:37.963,Honda Brio 2015,ATSP0,-5.47,12.5,36.0,932.0,5.0,16.0,39.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:39.406,Honda Brio 2015,ATSP0,0.78,11.72,84.0,1080.0,6.0,23.0,90.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:40.792,Honda Brio 2015,ATSP0,-0.78,11.72,87.0,686.0,10.0,20.0,86.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:42.208,Honda Brio 2015,ATSP0,-3.13,11.72,86.0,841.0,12.0,22.0,93.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:43.607,Honda Brio 2015,ATSP0,-2.34,10.94,98.0,1204.0,17.0,78.0,100.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:45.030,Honda Brio 2015,ATSP0,2.34,10.94,98.0,1621.0,24.0,79.0,100.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:46.459,Honda Brio 2015,ATSP0,2.34,10.94,98.0,2103.0,30.0,63.0,37.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:47.896,Honda Brio 2015,ATSP0,0.0,12.5,21.0,1643.0,31.0,29.0,100.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:49.359,Honda Brio 2015,ATSP0,-3.13,10.94,98.0,1732.0,36.0,79.0,100.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:50.749,Honda Brio 2015,ATSP0,-1.56,10.94,99.0,1991.0,41.0,79.0,100.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:52.214,Honda Brio 2015,ATSP0,-1.56,10.94,97.0,2225.0,46.0,28.0,92.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:53.590,Honda Brio 2015,ATSP0,0.0,10.94,99.0,2430.0,50.0,78.0,100.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:55.026,Honda Brio 2015,ATSP0,-0.78,10.94,32.0,2570.0,53.0,21.0,48.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:56.426,Honda Brio 2015,ATSP0,-5.47,10.94,56.0,2615.0,54.0,20.0,51.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:57.964,Honda Brio 2015,ATSP0,-1.56,10.94,69.0,2705.0,56.0,23.0,43.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:37:59.370,Honda Brio 2015,ATSP0,0.78,10.94,38.0,2740.0,56.0,19.0,23.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:00.763,Honda Brio 2015,ATSP0,0.0,11.72,17.0,2678.0,55.0,18.0,26.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:02.179,Honda Brio 2015,ATSP0,0.0,10.94,69.0,2668.0,55.0,19.0,35.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:03.630,Honda Brio 2015,ATSP0,-9.38,11.72,23.0,2668.0,54.0,20.0,32.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:05.078,Honda Brio 2015,ATSP0,-2.34,10.94,26.0,2627.0,54.0,20.0,46.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:06.483,Honda Brio 2015,ATSP0,0.0,10.94,43.0,2636.0,54.0,23.0,70.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:07.858,Honda Brio 2015,ATSP0,-0.78,10.94,74.0,2720.0,56.0,23.0,55.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:09.275,Honda Brio 2015,ATSP0,2.34,10.94,47.0,2788.0,57.0,23.0,28.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:10.697,Honda Brio 2015,ATSP0,8.59,11.72,22.0,2756.0,56.0,19.0,28.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:12.132,Honda Brio 2015,ATSP0,9.38,11.72,24.0,2725.0,55.0,20.0,41.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:13.548,Honda Brio 2015,ATSP0,7.81,10.94,43.0,2724.0,57.0,27.0,78.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:14.949,Honda Brio 2015,ATSP0,4.69,10.94,49.0,2834.0,58.0,28.0,80.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:16.334,Honda Brio 2015,ATSP0,3.91,10.94,53.0,2945.0,60.0,18.0,32.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:17.744,Honda Brio 2015,ATSP0,1.56,10.94,34.0,2927.0,60.0,26.0,77.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:19.144,Honda Brio 2015,ATSP0,-2.34,10.94,44.0,2995.0,61.0,22.0,42.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:20.515,Honda Brio 2015,ATSP0,1.56,10.94,25.0,3010.0,61.0,20.0,34.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:21.931,Honda Brio 2015,ATSP0,5.47,10.94,29.0,2965.0,60.0,20.0,35.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:23.305,Honda Brio 2015,ATSP0,3.91,10.94,31.0,2945.0,60.0,21.0,46.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:24.700,Honda Brio 2015,ATSP0,1.56,10.94,45.0,2963.0,61.0,19.0,31.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:26.128,Honda Brio 2015,ATSP0,-1.56,10.94,16.0,2949.0,59.0,19.0,28.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:27.547,Honda Brio 2015,ATSP0,0.0,11.72,24.0,2881.0,59.0,20.0,35.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:28.951,Honda Brio 2015,ATSP0,0.78,10.94,29.0,2840.0,58.0,20.0,36.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:30.378,Honda Brio 2015,ATSP0,0.0,10.94,30.0,2840.0,58.0,20.0,37.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:31.805,Honda Brio 2015,ATSP0,0.0,10.94,32.0,2824.0,57.0,21.0,41.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:33.227,Honda Brio 2015,ATSP0,0.78,10.94,41.0,2848.0,58.0,20.0,33.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:34.635,Honda Brio 2015,ATSP0,0.0,10.94,17.0,2828.0,57.0,18.0,22.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:36.052,Honda Brio 2015,ATSP0,0.0,11.72,19.0,2746.0,56.0,20.0,35.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:37.507,Honda Brio 2015,ATSP0,-0.78,10.94,27.0,2731.0,55.0,20.0,34.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:38.926,Honda Brio 2015,ATSP0,0.0,10.94,28.0,2707.0,55.0,20.0,34.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:40.332,Honda Brio 2015,ATSP0,0.0,10.94,30.0,2681.0,55.0,21.0,41.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:41.746,Honda Brio 2015,ATSP0,-0.78,10.94,73.0,2756.0,57.0,49.0,100.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:43.158,Honda Brio 2015,ATSP0,-0.78,10.94,29.0,2893.0,58.0,18.0,23.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:44.587,Honda Brio 2015,ATSP0,-2.34,11.72,15.0,2780.0,56.0,18.0,23.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:46.009,Honda Brio 2015,ATSP0,0.0,11.72,16.0,2633.0,54.0,17.0,22.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:47.395,Honda Brio 2015,ATSP0,0.0,11.72,15.0,2373.0,47.0,17.0,20.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:48.828,Honda Brio 2015,ATSP0,0.0,12.5,14.0,1875.0,36.0,16.0,21.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:50.229,Honda Brio 2015,ATSP0,0.0,13.28,15.0,1384.0,26.0,15.0,22.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:51.606,Honda Brio 2015,ATSP0,0.0,13.28,34.0,763.0,22.0,17.0,41.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:53.005,Honda Brio 2015,ATSP0,0.0,12.5,32.0,1080.0,16.0,17.0,36.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:54.406,Honda Brio 2015,ATSP0,0.0,12.5,33.0,965.0,13.0,17.0,44.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:55.794,Honda Brio 2015,ATSP0,-1.56,12.5,34.0,1025.0,9.0,16.0,37.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:57.201,Honda Brio 2015,ATSP0,0.0,12.5,32.0,896.0,4.0,16.0,38.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:58.595,Honda Brio 2015,ATSP0,-0.78,13.28,34.0,853.0,2.0,16.0,39.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:38:59.989,Honda Brio 2015,ATSP0,-0.78,13.28,35.0,846.0,2.0,16.0,39.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:01.362,Honda Brio 2015,ATSP0,-0.78,13.28,60.0,537.0,2.0,18.0,71.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:02.751,Honda Brio 2015,ATSP0,-6.25,11.72,60.0,866.0,6.0,18.0,57.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:04.201,Honda Brio 2015,ATSP0,-1.56,12.5,40.0,897.0,6.0,16.0,41.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:05.612,Honda Brio 2015,ATSP0,-0.78,12.5,34.0,943.0,6.0,16.0,38.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:07.004,Honda Brio 2015,ATSP0,0.0,13.28,33.0,873.0,6.0,16.0,70.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:08.478,Honda Brio 2015,ATSP0,-3.13,10.94,49.0,1319.0,10.0,14.0,30.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:09.868,Honda Brio 2015,ATSP0,-3.91,12.5,20.0,1432.0,11.0,20.0,63.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:11.285,Honda Brio 2015,ATSP0,-1.56,11.72,63.0,1047.0,14.0,16.0,32.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:12.660,Honda Brio 2015,ATSP0,-9.38,13.28,23.0,1013.0,13.0,16.0,29.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:14.055,Honda Brio 2015,ATSP0,-2.34,13.28,26.0,918.0,12.0,17.0,37.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:15.513,Honda Brio 2015,ATSP0,-9.38,12.5,32.0,870.0,12.0,16.0,34.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:16.887,Honda Brio 2015,ATSP0,-11.72,13.28,29.0,848.0,11.0,16.0,51.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:18.276,Honda Brio 2015,ATSP0,-6.25,12.5,37.0,829.0,11.0,16.0,36.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:19.712,Honda Brio 2015,ATSP0,-3.91,13.28,31.0,832.0,10.0,16.0,38.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:21.143,Honda Brio 2015,ATSP0,0.0,13.28,38.0,703.0,8.0,18.0,59.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:22.562,Honda Brio 2015,ATSP0,0.78,12.5,76.0,598.0,6.0,15.0,45.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:24.007,Honda Brio 2015,ATSP0,-10.16,13.28,35.0,816.0,5.0,16.0,39.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:25.415,Honda Brio 2015,ATSP0,-1.56,13.28,34.0,853.0,3.0,16.0,37.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:26.900,Honda Brio 2015,ATSP0,0.0,12.5,62.0,573.0,4.0,17.0,72.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:28.288,Honda Brio 2015,ATSP0,-3.13,12.5,72.0,707.0,8.0,18.0,73.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:29.675,Honda Brio 2015,ATSP0,-2.34,11.72,73.0,747.0,11.0,18.0,76.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:31.107,Honda Brio 2015,ATSP0,-1.56,11.72,42.0,781.0,10.0,16.0,42.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:32.512,Honda Brio 2015,ATSP0,-6.25,13.28,38.0,756.0,10.0,16.0,44.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:33.922,Honda Brio 2015,ATSP0,0.78,12.5,40.0,751.0,10.0,16.0,46.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:35.321,Honda Brio 2015,ATSP0,0.78,12.5,44.0,753.0,10.0,17.0,49.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:36.775,Honda Brio 2015,ATSP0,0.78,12.5,47.0,754.0,9.0,17.0,55.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:38.147,Honda Brio 2015,ATSP0,-0.78,12.5,52.0,673.0,9.0,17.0,60.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:39.560,Honda Brio 2015,ATSP0,-0.78,12.5,62.0,582.0,7.0,15.0,50.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:41.002,Honda Brio 2015,ATSP0,-4.69,12.5,38.0,844.0,4.0,16.0,41.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:42.433,Honda Brio 2015,ATSP0,-1.56,13.28,34.0,856.0,3.0,16.0,38.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:43.809,Honda Brio 2015,ATSP0,-0.78,13.28,34.0,819.0,3.0,16.0,38.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:45.251,Honda Brio 2015,ATSP0,-1.56,13.28,34.0,795.0,4.0,16.0,39.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:46.625,Honda Brio 2015,ATSP0,-0.78,13.28,35.0,790.0,4.0,16.0,39.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:48.082,Honda Brio 2015,ATSP0,-0.78,13.28,38.0,831.0,3.0,16.0,40.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:49.464,Honda Brio 2015,ATSP0,-0.78,13.28,35.0,818.0,2.0,16.0,39.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:50.856,Honda Brio 2015,ATSP0,-0.78,13.28,34.0,778.0,3.0,16.0,39.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:52.269,Honda Brio 2015,ATSP0,-0.78,13.28,34.0,770.0,3.0,18.0,54.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:53.662,Honda Brio 2015,ATSP0,0.0,12.5,59.0,838.0,4.0,16.0,42.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:55.060,Honda Brio 2015,ATSP0,-2.34,12.5,36.0,1085.0,3.0,17.0,40.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:56.481,Honda Brio 2015,ATSP0,2.34,11.72,33.0,1136.0,2.0,16.0,35.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:57.908,Honda Brio 2015,ATSP0,1.56,13.28,30.0,809.0,3.0,17.0,46.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:39:59.337,Honda Brio 2015,ATSP0,-3.13,12.5,38.0,935.0,3.0,17.0,41.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:40:00.711,Honda Brio 2015,ATSP0,0.78,12.5,35.0,907.0,1.0,16.0,39.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:40:02.207,Honda Brio 2015,ATSP0,0.78,12.5,34.0,856.0,1.0,16.0,39.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:40:03.626,Honda Brio 2015,ATSP0,-0.78,12.5,34.0,843.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:40:05.021,Honda Brio 2015,ATSP0,-0.78,12.5,35.0,850.0,0.0,16.0,40.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:40:06.461,Honda Brio 2015,ATSP0,0.0,12.5,49.0,633.0,1.0,20.0,67.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:40:07.831,Honda Brio 2015,ATSP0,-7.81,11.72,51.0,918.0,2.0,16.0,41.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:40:09.226,Honda Brio 2015,ATSP0,-1.56,12.5,36.0,885.0,2.0,17.0,45.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:40:10.635,Honda Brio 2015,ATSP0,0.78,12.5,56.0,824.0,3.0,17.0,49.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:40:12.047,Honda Brio 2015,ATSP0,-0.78,12.5,37.0,1074.0,2.0,17.0,40.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:40:13.431,Honda Brio 2015,ATSP0,1.56,12.5,33.0,953.0,0.0,16.0,38.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:40:14.887,Honda Brio 2015,ATSP0,0.78,12.5,33.0,859.0,0.0,16.0,39.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:40:16.295,Honda Brio 2015,ATSP0,0.0,12.5,35.0,836.0,0.0,16.0,39.0
brio_2015_obd_log_20260106_212122.csv,2026-01-06 22:40:17.718,Honda Brio 2015,ATSP0,-0.78,12.5,36.0,747.0,0.0,17.0,50.0
